16016,12503
8646,16041
4701,14164
14149,5158
9692,12527
12553,9375
3234,37
21907,782
12811,6279
1736,7091
3570,1606
15626,196
12592,8926
12503,1590
12744,269
7929,16043
6643,20138
23676,8984
19050,13225
7935,12527
14893,7034
10371,20529
12686,10507
25,19227
10175,7538
6284,7919
10178,13089
22106,3127
6397,7234
2478,4
17553,3183
103,12700
19684,3365
20729,1841
790,1958
2356,9806
3491,1210
7290,2643
64,21626
6850,23635
1271,2747
20802,13
12598,12508
3633,2169
12916,21899
24613,7288
9571,2258
3982,35
10963,4893
408,393
788,489
2460,12524
15855,13624
6299,13511
6252,7446
1793,13844
4700,6313
7430,1413
2832,10210
6580,4010
13873,112
1584,783
535,1568
21313,12659
104,1728
11523,8399
2210,1223
12701,4704
21099,3713
12555,6841
1173,2292
7441,12696
6743,1986
20997,17388
7434,812
58,14899
2405,216
19888,18763
3231,1271
3639,9259
840,14873
6373,14087
24344,1572
16607,6706
2857,6323
9797,1968
16604,14555
3723,11151
18179,592
8887,7032
264,12630
1990,21157
444,8147
22436,12915
7929,13031
61,16150
8424,678
19349,782
104,4346
19751,156
2594,803
17236,183
513,12559
12504,1083
7094,2475
9418,6516
5229,74
1575,15295
7465,6470
40,9467
4463,10810
10960,11139
3908,1572
1664,7817
1003,10698
22,19116
2108,17384
16972,3042
6294,7496
391,148
19201,15625
7198,489
1182,3726
2403,1621
5469,3054
2662,6500
16765,431
61,9575
2211,911
3325,394
1982,714
11625,3912
22613,2466
3356,15727
6867,398
19848,13290
6886,221
1335,12549
7033,5594
20024,4153
12500,58
3540,3522
6363,2748
7823,5884
8765,11182
10963,989
12562,12500
2418,14288
8003,14261
8762,2771
206,618
1650,19239
16333,13087
6327,1033
21296,2643
14081,12525
12540,4094
9413,6700
11285,23071
86,5778
9743,1956
16684,7762
196,6251
1770,8228
3145,37
9354,3622
8307,13373
14659,1954
12528,652
10175,70
17501,18802
5010,21643
9583,110
840,10944
13018,1636
15846,10290
589,12614
3242,6487
24770,22315
846,49
18805,12989
3198,7087
7138,83
2479,6470
1666,10161
7302,8649
12519,4785
17380,196
3138,5718
6250,7082
782,14557
6645,6313
15290,19744
834,12636
12611,19336
23243,3552
344,1677
7535,14868
405,4956
16431,4300
15680,18859
1647,9645
8711,16175
13093,3347
13978,18458
14851,1874
7119,3323
3556,16144
7203,1963
8090,15831
12748,13
12427,55
6269,1203
8436,4971
1966,10263
13283,1015
13751,690
4945,1956
24707,21105
1205,1587
6342,270
1265,11389
15922,1898
3572,6377
635,14142
12614,114
785,12720
2354,3175
834,9528
7460,13407
7422,10233
18851,15522
4520,8132
24365,7105
22464,3784
14935,12530
3956,257
2945,15628
6471,1477
12772,2154
215,3163
13777,6744
2149,4103
1978,274
13821,1587
8594,7240
9971,6790
273,10287
881,3150
13064,100
9981,3146
196,8210
2162,23269
7444,12524
15046,1813
14062,8028
3202,3990
804,785
4070,6406
14454,3173
13288,22985
11964,3150
1597,14090
8717,13319
12610,6284
2204,1174
1566,8057
10757,6300
4103,17189
7851,14418
6573,17230
9803,20117
11456,18954
22,17608
6454,51
7758,12829
13477,12561
5033,16555
16281,15682
1373,16075
3871,20413
13363,19193
14161,19489
6351,22898
3193,20313
936,4740
7080,10278
8707,4378
13594,199
196,1908
12508,22809
7275,13013
2247,12891
12530,5744
8963,12878
18960,6471
23870,247
1174,23077
19831,20316
2250,237
18951,348
24418,12900
881,34
9950,1602
18829,16571
6303,13331
16652,257
6589,52
3922,2388
978,16910
5522,14697
1736,1587
17016,24919
14560,18483
15682,8669
7138,18948
112,438
15992,74
17397,12574
18000,13061
13379,9793
14942,6519
18847,14064
5718,14075
855,14065
8009,11993
10308,3130
3150,498
9448,6325
1697,19299
2938,1590
321,13106
22109,12898
214,18951
17144,785
1035,663
6399,114
10989,3350
7825,6324
92,8740
3321,0
2686,6696
17418,14888
220,6677
13716,492
3190,23059
4688,20026
22177,16534
4309,8691
6287,13385
953,6851
14581,896
1209,3398
813,3191
527,5517
3807,2451
1770,15014
10949,1010
6795,83
1368,1605
2033,4714
88,8936
6305,3723
13556,1592
264,4969
118,18759
15634,8638
7387,3127
1863,11861
5137,16440
2445,12527
14258,2021
490,1386
15942,13739
2394,22388
19835,2024
15234,19262
12976,8012
6470,3144
448,51
12557,8180
1225,8929
20347,489
8265,12500
14113,2153
15840,10944
3109,19789
1026,15725
1966,18850
17065,19242
17991,3615
12795,19276
3125,12600
245,7044
15454,18768
3174,6722
22291,861
13004,15234
12581,20438
6744,11231
5666,14075
1591,1827
1714,20709
1990,1232
6349,12509
9377,19262
28,3764
3144,10209
783,171
13299,8303
21131,15747
36,223
797,9375
1393,12501
4769,700
586,4992
13345,14227
7848,174
20337,6251
2219,8243
74,20313
15745,247
5341,12858
11529,9783
2541,5428
7032,653
15962,978
142,13162
2931,10577
5475,879
2600,19018
8058,2796
12168,17566
12695,7035
14844,3164
10312,198
2247,20777
15995,7858
6645,418
136,18911
8801,6592
8405,98
795,3955
7472,7822
635,19976
13630,12509
3163,7137
196,3125
9000,182
3955,23586
1476,7925
809,13745
931,9477
13116,6690
7288,392
14165,3987
6265,7961
16490,196
17910,6593
15946,3278
18757,6251
3229,3356
2372,6470
6494,16022
103,5885
3406,12705
3565,848
12906,2542
19238,1958
3252,11237
21598,19940
3136,3238
321,23592
6716,3908
795,21878
1992,256
119,226
22804,12717
684,6648
5769,1563
6349,978
16700,5269
3482,7230
22274,3153
18863,19167
249,6923
907,16483
4812,1564
15222,9475
7937,12712
1528,499
10944,1468
5860,4524
7098,15529
3919,7050
16723,19629
1857,19344
17,11825
13479,9598
19181,6079
20556,15272
22119,15707
3448,6864
21515,1612
15729,293
4201,1687
23639,1004
19586,22003
19214,4073
995,23645
10645,1734
6656,3128
1966,6854
981,7082
10677,10361
3581,15529
6252,9596
11099,4301
5388,12311
7182,4703
97,19638
2402,20467
74,2070
12673,1322
7508,12617
10359,3534
8011,7927
14268,6382
9204,15822
9338,12533
484,20708
8604,1174
7825,3531
434,7575
13297,2539
426,4300
18002,859
6498,1318
31,21339
3150,4737
4904,14341
955,12644
13049,6447
9943,513
6765,7724
8265,6679
4897,2393
23693,12583
1881,5486
6883,1764
6873,15187
794,8488
14139,3168
10289,640
13345,7147
7338,21877
1700,2345
24874,1953
5914,3638
766,491
14262,98
15631,14294
10945,6258
9406,22158
2971,22851
4151,6104
4752,4298
4352,8853
20523,17189
575,7056
20433,106
5695,3165
391,910
6648,12500
4963,13873
4885,850
21412,14081
6949,15650
6391,22387
18054,100
1331,728
9503,68
19,14380
16046,4695
803,2312
13295,25
12208,6276
12506,22915
8791,12717
7523,1955
14078,1184
789,9932
14528,13878
16310,19050
13333,1865
4126,766
8010,14154
3130,3230
23573,3449
39,6839
14602,2344
22328,12964
19681,782
2549,21826
18243,2589
14029,13464
4310,10189
21337,6653
18825,7041
599,18959
7032,794
16,2936
63,14063
10780,19532
14081,12927
6960,12697
2464,15767
2442,1099
14490,6790
14099,11735
1969,437
18876,10599
11336,12503
2393,6336
1966,6554
18238,12519
12898,193
1673,7141
1953,1808
12695,22961
815,322
230,15658
14,3163
3144,16269
9842,11195
289,8643
403,3236
14554,490
6264,14146
20511,130
5054,3349
17782,13355
15748,21900
12990,10156
14514,114
2164,12684
3789,3443
426,14209
8302,2398
3418,12643
13290,1564
8840,206
15832,13003
15815,1786
782,6691
12536,12684
4838,3908
12585,6500
4688,18965
2662,4029
35,9723
14570,1245
199,1245
19287,20368
4798,13130
2748,916
13382,1795
15815,901
4129,7823
1795,1188
14889,3171
1570,14465
2650,1761
2793,13344
8414,15670
20338,19396
13672,4688
5495,17324
21107,11435
4541,6589
10199,441
12662,1953
3235,1636
20621,7071
15662,11256
806,16028
10284,8849
3919,4786
2603,14261
12602,1868
8035,68
8256,83
13208,63
16211,398
150,6056
22758,7034
208,6495
7239,22853
3236,6416
5316,252
1301,13333
19540,15192
785,3311
196,3137
12561,172
103,51
818,1575
12501,3323
12552,14673
19751,9553
1961,12501
228,22656
996,17018
6384,3164
15918,8923
19278,12654
7900,225
3304,8606
9961,3523
6763,13293
9782,19734
4695,13318
18960,20013
80,1377
3553,16861
4010,13817
2988,577
2444,525
5237,54
1761,6749
1416,16225
1276,360
11276,23443
818,5909
12684,3614
3224,13504
4886,7056
12563,20365
977,1216
6349,3533
660,1371
6697,6304
3163,4383
17208,3389
15705,2611
147,914
24700,6649
14142,7056
10696,14081
16895,5933
3169,7822
10785,3237
7142,16318
1955,1542
12890,21565
18969,15674
9579,16033
12663,6425
15059,7343
4429,519
12025,7069
24121,8049
16426,5005
18803,17582
11727,2570
8054,21937
11267,1677
3133,6351
393,1200
8119,3224
19607,1636
2240,18750
1616,6264
3322,833
264,2368
9283,3260
1783,12506
16,16147
983,904
6903,13266
161,7814
6424,2781
228,331
8496,546
13129,16419
8496,11172
12698,240
22280,6275
14068,23213
275,832
1679,12905
843,3327
5482,15333
9785,7941
989,3144
20471,24226
407,21496
9384,1799
3337,7240
23554,238
5103,19264
2764,3418
3290,855
11102,7814
18763,20993
6717,18821
51,248
5666,7849
57,1658
16676,5879
10230,65
20521,3569
1678,23646
6608,3199
2541,924
6250,6455
13779,7816
17012,16896
15834,10071
4933,1964
15251,21160
10,20401
1599,9187
12116,6375
942,16556
3290,103
14557,2153
12804,13287
8101,409
8545,17581
3615,4350
14509,4060
3150,9426
3126,11342
1968,21928
14786,3752
113,5884
19854,492
1082,3526
8601,405
838,62
15332,1661
324,391
6254,1991
12725,7971
2451,18575
122,12646
15820,821
643,6476
14461,12500
18386,24854
1395,4787
27,904
5249,9453
55,13297
23450,12681
1581,16432
174,1966
1300,16115
12898,3906
14241,18750
9431,23556
4816,4
22145,2945
407,9524
977,198
13589,789
8229,452
165,12894
13335,4712
611,2372
14064,8841
9901,2442
98,2088
0,10757
544,1587
7886,22706
15057,15347
7051,11919
3227,18776
7013,1569
98,1204
13796,6853
400,14100
21163,7840
3166,17337
410,8280
19256,410
159,7100
993,1770
883,19752
880,21878
6912,807
16534,10245
222,6312
61,4798
19270,12561
619,3919
2457,3340
391,9714
3272,15430
10606,102
16259,7189
2100,15651
12396,7594
1387,3321
716,15700
5323,7590
17,3657
586,440
17242,196
22369,22680
20874,6593
8826,22289
4989,4112
7149,2442
214,506
7253,10577
10937,10557
22073,4312
490,4835
19464,14068
8135,2692
245,17321
7861,961
3321,6412
13,3720
1618,26
959,12512
8597,18166
1954,0
12535,4996
197,12796
17189,11286
19502,4215
2054,7080
8087,16193
25,14538
15943,1736
14783,9480
15986,20330
2588,4836
8019,14166
6268,6838
2373,2053
357,14648
14681,15904
51,8942
895,13185
4884,4747
116,12549
5970,3353
19741,2209
3253,9406
3223,3327
17660,20346
18756,13882
1764,3956
3328,15552
21985,9
12579,7129
6327,12892
6312,3633
6354,5713
17264,684
2442,9742
7040,64
4726,9924
3034,15268
1514,10169
10266,22070
19384,23755
797,10963
18754,3459
1689,6277
6452,12390
9392,11004
12637,563
56,208
19140,16816
12793,788
18802,6349
18791,12024
2101,13678
7037,13330
6372,19145
21887,9955
2802,7911
13330,18952
4772,7833
18750,6265
10171,203
26,2034
7282,4
3229,9800
6458,12641
19146,3559
19541,18835
132,2991
12504,12709
344,981
18994,16604
4723,2738
541,12598
13478,6794
6657,10952
23167,5840
14197,9389
10257,18763
10550,7337
12942,12907
7111,10648
782,5472
1368,9925
3435,19165
61,4106
10669,7526
19049,829
5760,1876
5483,2008
7158,196
12611,14844
9425,391
2889,9576
171,6263
3128,49
9297,489
14068,101
1,6906
6448,13230
13379,10947
3910,2516
17222,22683
23085,215
2411,15654
6477,19543
13138,3519
6644,19339
3127,1176
5472,3517
6448,497
10944,125
7033,3650
20852,12161
7436,1602
5042,3992
235,8691
1192,1966
4093,528
22955,502
3322,13479
5080,133
403,1020
11377,4984
635,15925
19160,1861
7819,1567
16431,13257
16992,3323
12598,13112
13526,12580
160,4056
2560,4007
21973,6717
928,16316
18961,1551
12533,18972
13481,830
1055,7919
7279,10741
12610,9552
587,13160
978,9190
23278,9414
9559,1099
977,8118
15628,4302
16430,6885
93,2687
10034,8211
18757,10548
14316,22242
13444,1383
1193,12508
3574,1563
3224,21536
1794,990
3566,2349
7089,3908
3638,7760
1792,1566
21154,5128
531,24529
3633,5769
9378,197
9710,9389
2789,213
6547,1184
116,18847
16140,2844
10995,6598
6650,10571
1198,270
5974,8937
16015,3167
422,397
978,6323
12524,7764
10982,16992
19873,3913
7875,13675
1711,2230
20239,782
4013,3655
13798,407
23988,13
8845,16235
4494,12508
6471,9570
9430,119
10779,6544
7718,6410
686,2695
14283,6
9,3607
19788,6511
911,1624
9383,14137
15735,2544
13405,64
3914,6291
18957,7964
802,9379
1778,2858
3545,11151
22366,12598
65,15084
15747,4946
13347,370
22900,3461
16117,21929
6767,19094
5568,15751
19531,18783
736,1587
7668,13770
7376,3394
2742,1564
1576,5961
10950,19251
23,12514
9029,7961
1935,2088
9585,9920
24539,1567
6250,3380
1956,6273
19775,7050
18776,2
7182,19014
16846,2863
12567,8856
20886,22985
14301,901
1596,18760
794,6365
15782,452
4724,9439
12904,3125
61,3129
1368,1125
5271,3418
13328,2835
1004,6305
454,3224
8405,7935
200,3141
1759,13684
9379,12613
15130,4790
14868,13519
18908,100
3913,8011
14405,15658
998,15649
3742,4698
1977,18222
4498,13064
4116,11536
5574,3192
3188,148
12540,2344
12701,12247
12500,13310
1660,519
678,129
5503,4717
10237,14352
14599,9668
1245,3190
21101,14563
746,19543
519,1369
3359,8887
2967,4834
6790,15948
21882,11771
13685,15689
4535,13428
21,8472
586,3053
1026,13685
11726,20813
12537,196
8,26
7430,21006
6458,20369
6433,1377
17354,797
795,14820
2834,7657
18802,491
4907,6352
46,22669
10327,22526
3176,412
1181,147
12697,2412
20,16050
672,7549
18884,15844
24269,19635
1099,920
75,396
57,18055
232,5599
23532,93
6226,6836
16147,20515
8244,18774
17297,1992
3434,22335
6650,6544
12550,8308
417,6508
14945,12651
16028,22656
1419,18026
14258,6465
11603,8632
14165,1605
1784,2151
6259,5689
4116,12549
2899,1857
6753,1564
7475,76
5362,7261
2930,14111
12506,6365
3543,20906
13,8960
6343,12533
1929,6644
5814,1685
15446,9967
18848,9810
448,7033
6,106
3150,17578
3139,1002
17479,14164
2040,4517
18849,7634
14474,21978
14967,20312
4237,8559
8357,10451
1625,17617
1390,20
6654,12635
4785,22393
10238,10034
15429,9909
3211,17382
3346,4236
7924,3181
14737,148
12935,3236
2,12633
2175,2346
3386,12569
1294,837
245,20629
12891,2637
1836,15627
187,15637
496,14844
3546,100
6953,3748
6716,2411
0,6357
14600,2355
6282,2349
8364,39
9375,2056
3334,7530
1112,3821
11023,5937
8254,12952
3134,2182
21395,7047
6502,418
251,18789
3915,14268
6460,3137
1172,1966
8511,7929
16308,299
22267,12842
2162,882
684,15820
2394,18069
0,4175
418,19538
11579,1328
8676,3136
12901,198
49,9095
1680,8991
16,3174
2,6561
124,18971
16418,1126
8986,15976
61,6952
15835,17641
11725,16416
635,5570
12515,21008
15845,1277
293,4006
80,12509
1857,11176
9965,257
4689,1788
6250,18780
6317,3334
8911,18416
4701,660
12702,6262
84,14983
7031,1228
5944,10400
14097,18838
19165,13288
3394,19377
500,7426
26,12897
9377,10182
3541,422
9968,14307
20703,18753
16359,5295
890,13295
10750,37
38,6275
6351,4036
12511,1346
9604,14374
7840,6255
803,11134
11835,794
6465,428
1222,3175
5251,3180
977,7077
18760,4468
6595,14499
6303,692
1585,274
4788,22344
2357,13697
1093,4997
12607,21244
852,14187
9937,1764
302,9559
2352,882
12909,647
2079,21440
12529,3945
3598,12910
12586,394
3054,209
14731,6252
7929,782
19654,6534
13136,2217
8225,11340
15680,13295
16076,299
20610,6718
176,20319
1204,32
1630,832
1204,3126
12502,3180
12890,9399
18558,7031
21957,10797
2492,7112
3125,2368
18072,14294
2175,57
112,3978
8246,7942
6455,8359
12623,10310
6304,9679
9379,221
14850,1978
6452,6494
19538,113
3914,18995
11928,15626
10782,1857
3675,12543
10054,6310
1694,8014
15262,3394
6812,3614
8596,9021
19575,4108
12318,15413
3614,21899
2207,3129
14845,15690
13309,5914
177,5049
24232,26
13403,31
12524,13
24465,886
245,13113
9776,13825
4642,3132
1075,4151
12709,4004
10327,5876
13637,14068
11816,23049
12412,10162
1279,6250
45,14069
7428,14062
1578,19056
15834,12932
1386,74
12000,16244
3602,12756
1271,3974
4779,220
22021,8076
539,551
3321,13
1664,5282
12501,23
49,209
12948,472
16022,839
12527,9377
40,202
130,11208
4125,19627
19870,2044
12970,13476
6458,14063
14602,15700
13051,13592
15063,3873
797,2373
624,12967
11866,16131
15636,785
16121,277
16556,9012
8795,1046
9790,5893
16023,63
125,809
21205,2350
58,4697
12665,18769
4126,6598
4798,6331
27,3182
12700,1761
8263,1783
12569,589
19540,19562
1517,10365
19834,12528
12127,63
994,20450
23511,14294
1274,22357
23346,3360
11328,4114
1152,22951
17634,10757
3179,941
20446,14552
8214,3516
5305,376
7243,20338
1270,7619
1643,13403
16629,3171
4450,11933
19976,7913
5957,13403
12868,12820
206,4904
14081,1221
4498,5372
8746,3322
16804,55
7938,3794
656,16
933,850
3592,12550
7421,6083
7266,2443
19246,19582
3196,13775
1734,1371
14,13589
12598,22331
6986,1123
4362,1540
1,11880
12895,1234
5106,249
17997,21093
23641,18751
2881,5118
14258,15741
684,6413
611,2492
18165,17344
17199,1407
497,109
12707,7636
18204,3906
2164,14175
10764,18852
7084,1026
9507,7594
1981,2745
4738,1760
783,9328
6717,17090
12567,19671
9009,4156
6263,4207
10353,23712
4231,782
2146,605
8683,1960
10,931
12549,40
2381,18954
18878,3174
11,16125
3914,13527
586,6371
1607,2593
2344,4053
360,7106
12970,20423
4177,3565
3906,6551
2068,8405
11377,404
1032,12500
19543,269
12734,12897
12549,13824
13038,12989
9572,12942
3125,12649
3614,15394
12549,14210
6896,9767
7851,797
13513,6259
29,19368
10674,9412
2542,19192
54,13296
7053,891
20267,7947
22390,1628
13,2323
14888,17399
19251,14165
2766,17187
15803,3432
18973,6362
25,13531
647,5716
8,7471
6285,13309
1661,4233
6409,1548
5042,13711
15682,11941
12982,269
817,5399
21594,6838
1899,12553
3939,2203
150,13057
9076,6838
3224,15460
3426,11459
4360,3908
15848,3980
2568,10263
474,19471
2,12448
8167,2830
345,21875
13870,1178
1955,2419
5686,2550
11796,5675
6747,15044
15656,24066
9277,6294
20509,5100
6553,3742
2861,489
803,18228
293,13602
2,17312
6277,12549
6362,1006
6654,19153
6556,514
7242,7864
14218,15674
15315,3498
3957,6577
12530,6667
547,13007
449,11017
3554,24621
6329,9010
4358,6983
197,1982
15647,6263
1664,21707
4498,23752
22097,19189
2784,1586
17213,2759
639,68
100,4759
8203,2062
539,12713
19390,2815
13438,1591
13358,15861
2067,6724
15662,6303
2741,2702
22302,3237
1801,6571
11829,510
7936,14341
200,16041
18418,12956
3704,1038
4691,17254
13071,3321
4492,69
13295,6516
13813,68
12540,18799
15960,4789
2959,22125
17202,19446
5963,1176
10971,1178
13383,8308
963,13403
22611,19075
3274,6303
13,4907
3619,953
18755,859
18424,3345
3206,3356
7178,9376
2954,6371
994,246
3156,1976
14433,1966
13348,3910
13687,15637
2735,14173
17471,51
4376,579
9711,5084
16235,8508
3397,24572
16864,43
1712,12817
12539,1620
15053,820
14200,392
1575,20592
20507,6250
1564,6499
13730,9022
636,15807
8509,9564
647,15897
3541,405
6436,21114
21926,411
3958,893
13028,13373
4032,227
11983,13139
251,1
107,22047
891,7227
8696,340
19061,9521
6265,9375
1664,17614
835,7428
9436,4910
3956,15191
1065,11735
7538,1660
2350,1772
430,3965
13647,12256
891,51
6300,20459
7771,3125
3188,986
4933,2393
12540,21
19172,2243
21118,957
68,13333
425,6252
223,4102
39,17188
12501,15952
936,21350
26,15648
589,1172
6351,235
1715,1026
18775,6071
14042,10742
5091,3144
4248,3130
5968,20374
7057,13675
18921,12775
0,446
6674,6950
5511,5014
19067,10877
17460,14123
12567,7206
19632,6745
586,11066
38,4859
19014,1186
17242,929
13846,7642
4737,1599
7929,1795
22509,2199
2793,3240
6476,3900
6568,1270
80,6756
3350,14766
3348,4524
10168,12646
2742,11045
13005,4712
1606,7480
4012,3523
13478,43
10979,23877
490,7132
172,946
430,147
6904,1252
3933,245
17783,5909
7502,2152
3586,3176
5234,2370
12842,1563
441,13580
9424,16015
9769,3568
12506,8252
8205,4708
15625,7324
10356,1172
1889,15159
19336,10135
6336,18950
12897,3372
8766,14112
23443,1777
12960,3407
1570,2931
13,2750
10365,766
3369,2407
12890,22094
827,13148
1563,1612
15847,13424
12830,7990
15259,293
14185,6252
17776,13586
10255,4704
3540,6958
21104,3520
13750,22412
8720,4704
3910,113
806,9428
3126,6281
28,16276
782,1465
4746,15632
196,1987
7825,13381
1612,23553
7424,6323
14271,19435
19,6648
21974,29
10272,3726
113,162
4791,6368
13296,2549
372,23097
6682,3546
1152,9473
23540,63
21929,3556
5383,856
9589,3925
516,6641
23437,23443
1026,15767
19995,21974
45,15871
12551,129
19946,895
19363,19067
19647,6393
7806,2021
17187,12778
5205,3150
3839,1200
246,9583
14062,4298
747,3395
21114,0
3298,531
18850,20791
1007,301
16446,23734
4753,1839
7129,14336
3,3158
6445,4102
2061,783
5080,6253
599,891
2491,14493
496,12598
20459,4035
196,13836
8041,3188
3914,6316
24121,13383
1758,4399
22676,7814
11145,2125
7834,4494
10950,7204
4840,3730
3,16517
4109,16799
8437,18954
12501,7432
12762,461
4,21051
6116,623
7030,7486
13407,2643
18752,1636
7423,13342
8908,13
1761,18875
9766,13
9380,6
16845,1143
869,111
7083,293
55,636
5866,1564
21414,3235
19144,7825
698,4108
598,10394
391,637
19047,15753
12639,12701
420,28
2742,17749
201,3042
1954,504
15826,14087
13789,9675
9836,3215
4307,23978
1661,13528
21952,146
13505,3192
16025,759
1097,13292
7863,20335
13868,9757
4524,1570
19905,4711
3908,16066
321,403
3906,3233
7973,18818
14111,808
1786,4737
13293,15754
3980,736
6449,15021
12573,1224
13360,14381
3127,868
489,342
19246,6766
1602,12575
14087,6665
2461,6651
6452,11523
4494,21975
14273,3540
17115,15676
7402,24228
18953,205
501,72
225,8997
21981,7429
13357,11333
1564,184
644,7239
1198,16153
13281,1171
10220,3977
17604,9747
15674,12530
10157,10085
15626,1787
4112,5664
68,2558
3720,19823
18409,13330
1863,2002
9808,13626
2115,13331
18756,1061
1566,2765
11724,7088
684,794
12620,15040
2522,2362
1565,49
7820,13942
14599,21241
2469,13319
12909,17228
7423,21502
10455,6815
397,14258
3127,3713
6693,13148
13440,3128
4496,12940
20608,18994
24343,135
16079,2722
19730,4397
1431,2735
1778,14674
20739,306
15297,845
10943,12525
6082,7937
5847,12549
502,5969
8814,16436
13689,4715
9787,516
15724,12561
8682,321
19027,6584
22189,11987
7236,13612
12775,20623
13698,3174
18798,843
14087,8862
16549,3906
10177,7528
8614,4297
997,4914
110,6250
23154,22169
12571,393
21102,15497
24316,15248
1026,13129
4725,251
400,22119
1007,19940
13092,3238
1046,5485
18998,9509
6463,17627
9726,1186
12117,10944
22271,2126
13098,2274
18617,23442
4405,14736
10357,7246
1619,885
7639,18893
10638,14355
16128,1734
10108,101
22147,13209
9769,3221
12668,17439
1808,17194
3810,7121
1758,14104
867,15805
11428,368
3763,2021
15626,22383
20404,7899
3225,18750
5310,8607
2406,8228
32,15919
3378,879
6358,3327
904,2344
429,2938
150,1866
15628,623
3517,245
916,1575
20558,15918
981,1700
5351,23438
12920,13086
1613,3158
605,1368
6647,489
1676,231
8208,13968
3358,14271
6751,592
25,3223
6,1
1820,2494
3552,1380
2053,12701
14124,13285
15058,22712
15822,16235
8223,3350
22769,14829
242,10312
1178,2054
100,5551
14522,3243
5191,623
7032,13087
4944,402
14508,2639
18763,2149
10352,19612
202,6647
6381,10
13,3536
12997,9389
5487,7191
502,2376
12562,6473
52,9745
3919,6690
15725,1564
12676,511
9922,7
10352,238
6043,3129
4820,13022
19585,159
3056,1718
5496,14994
4000,10966
5531,51
3247,3137
12582,4750
12515,5087
3217,24713
17241,10963
3345,5446
3240,12550
6742,1081
1801,6574
6789,15884
456,11256
14289,17692
10043,4060
11828,20526
19150,2818
15772,8814
16411,17981
202,196
7275,249
7915,2021
1234,965
15629,6513
14881,14795
5353,1368
129,3766
798,8450
6585,13710
16363,6380
7033,12110
148,1882
3650,6531
3346,13
954,3931
16406,21119
18799,3226
2082,13089
6672,3348
11405,20900
6,2455
3033,16018
20515,3861
13966,17517
1633,6265
2052,3128
3723,1728
3614,806
977,14291
22265,399
3549,6366
3569,39
3424,2280
838,492
21142,17241
7082,24048
4741,17631
11893,7044
3617,15345
14227,785
7819,22761
20513,6281
14066,394
16459,3192
415,3943
18966,16897
13815,12900
4320,21331
843,3126
18900,6251
4102,148
7877,3182
4690,1429
12784,586
20594,367
13,6690
790,15730
19267,14218
3813,16037
3128,9766
13579,10506
17618,1237
3224,7031
15747,8988
4436,3736
8667,2932
3526,3212
10371,33
20571,14070
14148,20343
1566,13833
23065,14174
224,9387
19302,15815
109,1973
14404,31
3131,18778
7864,1590
12527,8148
7238,3322
6765,10941
21363,555
15156,3148
14015,7037
52,6995
7996,459
882,10159
887,22966
2789,11043
19129,41
6558,4159
15748,4498
6842,12521
3359,19261
3238,1989
8023,6252
1670,507
301,5348
23440,786
6744,7032
62,6276
6274,2372
14066,2149
15803,21160
2346,1516
8603,17968
15680,110
13392,588
7227,16919
3729,10950
10968,3577
5196,24238
23267,2150
3835,5158
4059,173
2744,21973
9796,6065
13131,14100
8756,1127
13285,3029
808,4994
2606,13373
198,3516
4689,22292
3749,10648
1789,9440
18167,9379
15600,9675
6653,6308
782,2350
15040,100
204,15626
3937,17238
20936,1967
13287,787
8283,20088
11634,4517
5947,8630
52,22749
8240,19659
15433,1969
3142,19564
7057,9621
6532,10
5763,31
2022,4963
418,6424
17384,16613
7057,3998
1969,15098
20709,6281
4209,1062
18017,1369
4480,9447
3279,14075
393,9381
16211,7813
1599,9570
13079,10841
22302,5228
10699,4108
84,1956
19162,15663
1178,17236
1882,15887
638,8795
19152,6339
3,14212
7862,21875
14195,20373
3157,6532
16187,15445
4708,15956
472,9424
2808,4930
2956,16423
10996,19728
178,18951
15699,19781
6983,15002
1811,9458
520,21113
6314,9058
4794,3730
3,1392
4386,8247
31,10188
10722,110
981,17598
5570,3173
15773,19165
12986,1448
808,15118
22270,12605
16617,8904
164,2491
1639,18976
12357,5523
6400,1625
8618,21205
4720,3252
1789,1227
7105,796
21015,2051
2393,13208
7623,9427
8742,18798
18401,16018
9164,1905
3249,12916
3144,20167
1569,21875
15838,2762
15690,890
5617,1776
4746,3192
7208,13315
12819,16424
20032,6544
4511,6495
2356,2645
14262,2861
12598,13531
25,13286
1412,6301
5580,18945
20021,64
5085,185
6487,5533
12989,3913
978,16116
17189,7428
17187,63
13688,9387
1017,18946
2366,2788
12986,16346
5168,2964
14105,6595
13772,1615
7887,17807
1564,8038
15626,13477
2932,16272
4658,12707
3334,14075
15436,284
20062,19653
22192,1583
12014,7073
4553,56
8209,14921
1758,10962
392,1569
563,7946
19243,3829
3150,8252
13507,282
1664,400
6813,13878
7634,12895
14480,15433
9388,3528
7941,61
12927,7800
171,13479
15783,3153
13438,12709
239,684
12753,270
3166,3192
16164,16446
19697,2386
666,18079
8109,1973
1892,26
12527,13141
3536,1602
15712,14564
9984,2393
20559,14728
2881,10641
12501,13315
786,12015
13723,6703
441,18773
14453,2550
8559,6465
15667,12825
12501,19836
4428,12574
785,1765
12555,6355
6375,3156
6739,18853
11024,10194
14160,16266
3163,4494
7264,20536
13356,13672
3322,16238
10171,3638
4895,18573
10518,16516
7044,6
32,3340
5225,14844
20752,8255
18811,13920
5865,17927
14221,6354
24175,13975
